videoId,comment,channelId,channelName
viXjhVp7z9s,haji is my life,LaurDIY,LaurDIY
viXjhVp7z9s,I had HUJI before she posted the vlog,LaurDIY,LaurDIY
viXjhVp7z9s,if u get a dog size can u get a cat size,LaurDIY,LaurDIY
viXjhVp7z9s,WHERE IS DAT NEW MEEEEEERRRRRCHHHH,LaurDIY,LaurDIY
viXjhVp7z9s,You should do DIY dog collars/toys!!!,LaurDIY,LaurDIY
viXjhVp7z9s,Awesome vid  keep it up :),LaurDIY,LaurDIY
viXjhVp7z9s,Omg today is May 2nd!!!!!!,LaurDIY,LaurDIY
viXjhVp7z9s,But the owner of Coachella donates your money to anti-LGBTQ  anti-abortion  and pro-gun organizations,LaurDIY,LaurDIY
viXjhVp7z9s,Where do you pay 99 cents for the import,LaurDIY,LaurDIY
viXjhVp7z9s,My birthday is on May 2nd,LaurDIY,LaurDIY
viXjhVp7z9s,#prettylittlelaurs,LaurDIY,LaurDIY
viXjhVp7z9s,Lysm you are so Inspirational and goofy,LaurDIY,LaurDIY
viXjhVp7z9s,Moose is the cutest dog ever!!!!!,LaurDIY,LaurDIY
viXjhVp7z9s,I know i'm a little bit late  but how do you add pictures from your gallery to huji? I wanna edit my pictures with the huji effects,LaurDIY,LaurDIY
viXjhVp7z9s,what camera do you use for vlogging 16:12 ?,LaurDIY,LaurDIY
viXjhVp7z9s,i low key heard my chemical romance in the back round when they were getting ice-cream,LaurDIY,LaurDIY
viXjhVp7z9s,Omg ur merch is so cute! I cant!,LaurDIY,LaurDIY
viXjhVp7z9s,Do u have kids sized merch?,LaurDIY,LaurDIY
viXjhVp7z9s,When are we going to get a full house tour ???????,LaurDIY,LaurDIY
viXjhVp7z9s,omg I have huji and I love it,LaurDIY,LaurDIY
viXjhVp7z9s,We used to use Sunlight dish soap as kids! Works so good!,LaurDIY,LaurDIY
viXjhVp7z9s,Do you have a red diy babe,LaurDIY,LaurDIY
viXjhVp7z9s,I remember Alex's volg of this,LaurDIY,LaurDIY
viXjhVp7z9s,I actually put your rose logo on my mug that I made in art visions!,LaurDIY,LaurDIY
viXjhVp7z9s,when you were blowing bubbles i was to,LaurDIY,LaurDIY
viXjhVp7z9s,OMG those look so cute and those photo tho !!!!!!,LaurDIY,LaurDIY
viXjhVp7z9s,my dog loves bubbles,LaurDIY,LaurDIY
viXjhVp7z9s,Remfred Really Needs To Become A Success!!!!,LaurDIY,LaurDIY
viXjhVp7z9s,maybe you can make merch for moose 's fans #moosealoocha (i guess its how you spell it),LaurDIY,LaurDIY
viXjhVp7z9s,When is the may 2nd merch coming out. Like what time??,LaurDIY,LaurDIY
viXjhVp7z9s,Love you Laur!!!,LaurDIY,LaurDIY
viXjhVp7z9s,Love this app aha !!,LaurDIY,LaurDIY
viXjhVp7z9s,May first is my birthday pray to god my parents order this for me for my birthday PEOPLE EVERY LIKE EQUALS GOOD LUCK FOR ME GETTING HER NEW MERCH,LaurDIY,LaurDIY
viXjhVp7z9s,I like your videos !,LaurDIY,LaurDIY
viXjhVp7z9s,where do you make your merch?????????,LaurDIY,LaurDIY
viXjhVp7z9s,What is the music at 7:17,LaurDIY,LaurDIY
viXjhVp7z9s,i am lactose intolerant too!,LaurDIY,LaurDIY
viXjhVp7z9s,I need that new merch!!!!,LaurDIY,LaurDIY
viXjhVp7z9s,Tbh luren should collab with niki and gabi,LaurDIY,LaurDIY
viXjhVp7z9s,What if huji doesn't work?,LaurDIY,LaurDIY
viXjhVp7z9s,GIRL! I use lactaid to,LaurDIY,LaurDIY
viXjhVp7z9s,Yo imma throw my fishes a birthday party ahahhah,LaurDIY,LaurDIY
viXjhVp7z9s,11:51  sneak peak at new merch (black hoodie),LaurDIY,LaurDIY
viXjhVp7z9s,I can't find the onesies on the merch site,LaurDIY,LaurDIY
viXjhVp7z9s,that is on my britday march 2,LaurDIY,LaurDIY
viXjhVp7z9s,Halsey is my #1 too,LaurDIY,LaurDIY
viXjhVp7z9s,Who else saw someone wearing the Maverick Merch??????,LaurDIY,LaurDIY
viXjhVp7z9s,i love you sm,LaurDIY,LaurDIY
viXjhVp7z9s,I feel like now a days YouTubers just do this for the money and make Merch like every week for more money...,LaurDIY,LaurDIY
viXjhVp7z9s,Lauren I honestly love your mercy but its way to expensive,LaurDIY,LaurDIY
viXjhVp7z9s,You should make a video bout recreating Alex's Instagram  Plz give me a shoutout,LaurDIY,LaurDIY
viXjhVp7z9s,Laurdiy what your P.O box ?,LaurDIY,LaurDIY
viXjhVp7z9s,I am a lactate survivor!,LaurDIY,LaurDIY
viXjhVp7z9s,COLAB WITH SIMPLY NAILOGICAL PLEEEEASE!!!,LaurDIY,LaurDIY
viXjhVp7z9s,I am Lactose and tolerant!!I love ur Merch coming it is so pretty and I love ur videos.,LaurDIY,LaurDIY
viXjhVp7z9s,Your 24?,LaurDIY,LaurDIY
viXjhVp7z9s,Lauren can you check out my slideshow for you Alex and Moose my insta is @laurexandmoose,LaurDIY,LaurDIY
viXjhVp7z9s,13:05 i heard mcr playing in the background and flipped out lmfao,LaurDIY,LaurDIY
viXjhVp7z9s,Who else was anxious waiting for bam to jump into the pool hahaha,LaurDIY,LaurDIY
viXjhVp7z9s,I feel u with the Lactaid it saves my life,LaurDIY,LaurDIY
viXjhVp7z9s,whenever she says "What do you think" i think of @simplynaillogical.,LaurDIY,LaurDIY
viXjhVp7z9s,U should make Merch with paint splotches!,LaurDIY,LaurDIY
viXjhVp7z9s,Can you do a heatless curl video? Like the waves in your hair,LaurDIY,LaurDIY
viXjhVp7z9s,I love your top,LaurDIY,LaurDIY
viXjhVp7z9s,The photos look amazing,LaurDIY,LaurDIY
viXjhVp7z9s,Omg my B-day is may 2,LaurDIY,LaurDIY
viXjhVp7z9s,OMG I love that new merch and moose is so CUTE,LaurDIY,LaurDIY
viXjhVp7z9s,Lactaid life is HARD!!!,LaurDIY,LaurDIY
viXjhVp7z9s,what colors does it come in? (merch),LaurDIY,LaurDIY
RyPvP5z8v3o,Is that Jordan  Jones,LaurDIY,LaurDIY
RyPvP5z8v3o,you two are so sweet together,LaurDIY,LaurDIY
RyPvP5z8v3o,I hate that point of a bath bomb too and one question....... Does Alex like bath bombs I think yes.,LaurDIY,LaurDIY
RyPvP5z8v3o,I didn't know she danced!!!!! I dance too and my favorite type is hip hop,LaurDIY,LaurDIY
RyPvP5z8v3o,Your always beautiful and I love ur dancing too,LaurDIY,LaurDIY
RyPvP5z8v3o,Plz get rid of the black nail polish,LaurDIY,LaurDIY
RyPvP5z8v3o,you guys are the best YouTube couple #favorite YouTubers,LaurDIY,LaurDIY
RyPvP5z8v3o,9:28 LoL her face,LaurDIY,LaurDIY
RyPvP5z8v3o,Can you be my friend on Snapchat,LaurDIY,LaurDIY
RyPvP5z8v3o,Adqxsg  Peter Pan,LaurDIY,LaurDIY
RyPvP5z8v3o,My cousin works at Facebook her name is henna,LaurDIY,LaurDIY
RyPvP5z8v3o,From Geneva to laurdiy,LaurDIY,LaurDIY
RyPvP5z8v3o,Thank you Lord DIY You're such the best person in the whole world yay,LaurDIY,LaurDIY
RyPvP5z8v3o,No hate but are Alex nails paint,LaurDIY,LaurDIY
RyPvP5z8v3o,Why does Alex paint his nails???,LaurDIY,LaurDIY
RyPvP5z8v3o,TRIPPIN IN FINESSE,LaurDIY,LaurDIY
RyPvP5z8v3o,I have trypophobia!,LaurDIY,LaurDIY
RyPvP5z8v3o,OMG Alex your toenails were painted,LaurDIY,LaurDIY
RyPvP5z8v3o,Your tonsils were,LaurDIY,LaurDIY
RyPvP5z8v3o,I also have trypophobia (did I spell it right???),LaurDIY,LaurDIY
RyPvP5z8v3o,Where's the video of you dancing tho,LaurDIY,LaurDIY
RyPvP5z8v3o,#Laurlice,LaurDIY,LaurDIY
RyPvP5z8v3o,Omg this was the day of the shooting!,LaurDIY,LaurDIY
RyPvP5z8v3o,Did Alex do it,LaurDIY,LaurDIY
RyPvP5z8v3o,6:42 haha,LaurDIY,LaurDIY
RyPvP5z8v3o,he beginning I thought Anthony Ramous was in the vlog and I became a crazy fangirl,LaurDIY,LaurDIY
RyPvP5z8v3o,I love your dancing,LaurDIY,LaurDIY
RyPvP5z8v3o,Baby STAHP it,LaurDIY,LaurDIY
RyPvP5z8v3o,And BTW u guys are so cute together #LorexForLife,LaurDIY,LaurDIY
RyPvP5z8v3o,Glitter is my enemy it never goes away once for a dance in my school my sis put some glitter on my face and I was like in 1st grade and I'm in 3rd grade and I still find the flipping glitter on my everything,LaurDIY,LaurDIY
RyPvP5z8v3o,My  name is  jasmine   an im. 7. Years,LaurDIY,LaurDIY
RyPvP5z8v3o,I  just  love   everything   u.  do,LaurDIY,LaurDIY
RyPvP5z8v3o,Omg.  I  love  your  muskara,LaurDIY,LaurDIY
RyPvP5z8v3o,You   are    arde    look.    Pretty   orade,LaurDIY,LaurDIY
RyPvP5z8v3o,Check out person: You got a kid? Lauren: no.  Check out person holds up kids shirt.  Lauren: I got a moosey. Check out person: moosey?  Lauren: yis. Moosey.,LaurDIY,LaurDIY
RyPvP5z8v3o,I have the same phobia,LaurDIY,LaurDIY
RyPvP5z8v3o,I LOVE THAT SONG BRUNO MARS,LaurDIY,LaurDIY
RyPvP5z8v3o,I love how Lauren has to like  take care if Alex when he tries to eat all of the weird stuff,LaurDIY,LaurDIY
RyPvP5z8v3o,Your so good a infinice,LaurDIY,LaurDIY
RyPvP5z8v3o,You and Alex whachabe are so cute you reminded me of me and my friend,LaurDIY,LaurDIY
RyPvP5z8v3o,I have trypophobia too,LaurDIY,LaurDIY
RyPvP5z8v3o,im with u lurax,LaurDIY,LaurDIY
RyPvP5z8v3o,0:27   Half a body,LaurDIY,LaurDIY
RyPvP5z8v3o,Where can you buy an Alex?! Can someone send me a link! Are they At Walmart  XD,LaurDIY,LaurDIY
RyPvP5z8v3o,Does Alex have nail polish on his feet,LaurDIY,LaurDIY
RyPvP5z8v3o,Where is the Asian girl squad at now???,LaurDIY,LaurDIY
RyPvP5z8v3o,Did anyone notice that Alex his toenails are painted so weird no offense Alex,LaurDIY,LaurDIY
RyPvP5z8v3o,He was trying to eat her foot,LaurDIY,LaurDIY
RyPvP5z8v3o,Just subbed and turned on notification bell !,LaurDIY,LaurDIY
RyPvP5z8v3o,Lauren is better at dancing,LaurDIY,LaurDIY
RyPvP5z8v3o,go girl so good,LaurDIY,LaurDIY
RyPvP5z8v3o,to save the bath bomb you can cut it up into peices,LaurDIY,LaurDIY
RyPvP5z8v3o,Y does Alex have nail polish,LaurDIY,LaurDIY
RyPvP5z8v3o,Alex did you pant your  nalls,LaurDIY,LaurDIY
RyPvP5z8v3o,why are his toenails painted  lol,LaurDIY,LaurDIY
RyPvP5z8v3o,Laurennnn PLS PLS PLSSS re-stock your merch! The DIY SQUAD HOODIE [PINK] is sold out! I realllly want to make it into a crop sweater! <3 P.S I have been a subscriber for more than a year! ILY!,LaurDIY,LaurDIY
RyPvP5z8v3o,I love youuuuuuu,LaurDIY,LaurDIY
RyPvP5z8v3o,hi d trix,LaurDIY,LaurDIY
RyPvP5z8v3o,Love your passion and neckles and your personality and your Dancing!!!!,LaurDIY,LaurDIY
RyPvP5z8v3o,I love d trix,LaurDIY,LaurDIY
RyPvP5z8v3o,You guys are so cute,LaurDIY,LaurDIY
RyPvP5z8v3o,Toe nails for Alex is black,LaurDIY,LaurDIY
RyPvP5z8v3o,Where are you staying in San Francisco because I live in sf,LaurDIY,LaurDIY
RyPvP5z8v3o,Do a video of what girls really do in the bathroom,LaurDIY,LaurDIY
ftXPlG6B_yY,Look whats in the chair at 3:56-4:01,LaurDIY,LaurDIY
ftXPlG6B_yY,CUTE!!! #Canadian4Life,LaurDIY,LaurDIY
ftXPlG6B_yY,cool,LaurDIY,LaurDIY
ftXPlG6B_yY,The day you upload this video is my baby brothers 1st birthday,LaurDIY,LaurDIY
ftXPlG6B_yY,I love how she says avocado,LaurDIY,LaurDIY
ftXPlG6B_yY,6:24 I went to target to go Christmas shopping in December and I saw that exact deer and I said exactly what she said just because I have watched this video over and over again,LaurDIY,LaurDIY
ftXPlG6B_yY,When your to excited 5:51,LaurDIY,LaurDIY
ftXPlG6B_yY,4:09 i was like Lauren must really be careful until i found out it was Alex,LaurDIY,LaurDIY
ftXPlG6B_yY,I love how energetic you are! Haha! Love the video too.,LaurDIY,LaurDIY
ftXPlG6B_yY,Home goods don't forget home goods!,LaurDIY,LaurDIY
ftXPlG6B_yY,Hey I love you,LaurDIY,LaurDIY
ftXPlG6B_yY,Go to 4:08 and look at Alex in the back,LaurDIY,LaurDIY
ftXPlG6B_yY,what about the pug thing,LaurDIY,LaurDIY
ftXPlG6B_yY,WHAT PIMPLE?? I NEED A MICROSCOPE TO SEE THAT MICROSCOPIC CELL,LaurDIY,LaurDIY
ftXPlG6B_yY,I got the Narwhals,LaurDIY,LaurDIY
ftXPlG6B_yY,Lol she posted this in November,LaurDIY,LaurDIY
ftXPlG6B_yY,Who likes comment JUST because other ppl liked it? Like if this is true about u just wondering,LaurDIY,LaurDIY
ftXPlG6B_yY,i acually use it adn i  am so calm when im done i am llike "only 3 MINUTES",LaurDIY,LaurDIY
ftXPlG6B_yY,Lauren + facemask equals shrek,LaurDIY,LaurDIY
ftXPlG6B_yY,I have that narwal,LaurDIY,LaurDIY
ftXPlG6B_yY,YES I BREAK OUT ON MY CHIN ALL THE TIME AND IT SUCKS,LaurDIY,LaurDIY
ftXPlG6B_yY,Let's Get Lauren To 500k Likes! Like If You Agree!,LaurDIY,LaurDIY
ftXPlG6B_yY,this was posted on my bday,LaurDIY,LaurDIY
ftXPlG6B_yY,#EVERYBODYLIKESTHEBABYDINO,LaurDIY,LaurDIY
ftXPlG6B_yY,I LOVE YOU LAUREEEN OMG I MET YOU IN MONTREAL AND I GAVE YOU THIS EDIT WOTH MY COUSIN SAYING DIY QUEEN AND OMGAAAD WE LOVE YOUUUU. #EVERYBODYLOVESTHEBABYDINO,LaurDIY,LaurDIY
ftXPlG6B_yY,My mom used to put up a Halloween tree  a Christmas tree  and a matigras tree. Our tree went down in February,LaurDIY,LaurDIY
ftXPlG6B_yY,Christmas,LaurDIY,LaurDIY
ftXPlG6B_yY,Yesssss,LaurDIY,LaurDIY
ftXPlG6B_yY,i need to get the light-up norwal,LaurDIY,LaurDIY
ftXPlG6B_yY,#LodiLaurDIY #PetMalouLodiLauren,LaurDIY,LaurDIY
ftXPlG6B_yY,this vid was made on my b day,LaurDIY,LaurDIY
ftXPlG6B_yY,This was posted on my birthday :0,LaurDIY,LaurDIY
ftXPlG6B_yY,#Canada,LaurDIY,LaurDIY
ftXPlG6B_yY,Hey dudes  you can make some extra money for Christmas through this site. Doesn't take any money to get started  just get people to make  an account and you'll get paid! Takes less than 2 minutes. :) You're welcome! http://Jobjillo.com/?refer=6130,LaurDIY,LaurDIY
ftXPlG6B_yY,i dont have thanks giving in my country in Engkland,LaurDIY,LaurDIY
ftXPlG6B_yY,Let Alex move in with you when you get the new house,LaurDIY,LaurDIY
ftXPlG6B_yY,The pillow it says my middle name joy,LaurDIY,LaurDIY
ftXPlG6B_yY,Hi Lauren you are so awesome,LaurDIY,LaurDIY
ftXPlG6B_yY,I use headspace for my stress with exams and school it really works,LaurDIY,LaurDIY
ftXPlG6B_yY,i love how fast she talks,LaurDIY,LaurDIY
ftXPlG6B_yY,"What about micheals?" (aka DIY store) "No" "WHAAAAAAAATT?!",LaurDIY,LaurDIY
ftXPlG6B_yY,I'm feeling the Christmas spirit!,LaurDIY,LaurDIY
ftXPlG6B_yY,You actually got me out of my funk & I have my tree up & am going to decorate after all  Thank You!!! Thank You!!!,LaurDIY,LaurDIY
ftXPlG6B_yY,ITS FINALLY DECEMBER AND NO ONE IS POSTING ANY CHRISTMAS VIDEOS. IM TRIGGERED,LaurDIY,LaurDIY
ftXPlG6B_yY,I love Michaels and target. Omg that was so cute,LaurDIY,LaurDIY
ftXPlG6B_yY,My breakout spot is the forehead. U? Also my first pimple was on my chin. Let's share acne stories haha,LaurDIY,LaurDIY
ftXPlG6B_yY,Your coming to montreal down toun,LaurDIY,LaurDIY
ftXPlG6B_yY,CANADIANS!!!!!! YAAAASSSS ....,LaurDIY,LaurDIY
ftXPlG6B_yY,Lauren we didn't even notice ur pimple.. Untill u told us we kept looking at that spot were u have the pimple,LaurDIY,LaurDIY
ftXPlG6B_yY,I luv headspace,LaurDIY,LaurDIY
ftXPlG6B_yY,what about the light up pug and narwal,LaurDIY,LaurDIY
ftXPlG6B_yY,i love u,LaurDIY,LaurDIY
ftXPlG6B_yY,Target! :D,LaurDIY,LaurDIY
ftXPlG6B_yY,LURI i dont think any body noticed but your dimples are adorible,LaurDIY,LaurDIY
ftXPlG6B_yY,Hey Lauren another meditation app is simple habit I use it all the time it is really good for relaxing and sleeping. Love the video,LaurDIY,LaurDIY
ftXPlG6B_yY,Lauren : Hope you like this vlog! Me : Ofc i like this ...!!!,LaurDIY,LaurDIY
ftXPlG6B_yY,The joy pillow is m life my middle name is joy,LaurDIY,LaurDIY
ftXPlG6B_yY,why do you have no maskara on?,LaurDIY,LaurDIY
ftXPlG6B_yY,7:39 OMG I HAVE THAT UP AROUND MY HEADBOARDDDD,LaurDIY,LaurDIY
ftXPlG6B_yY,It's a boxer puppy.,LaurDIY,LaurDIY
ftXPlG6B_yY,I love you your  the best,LaurDIY,LaurDIY
ftXPlG6B_yY,My mom has a spot so don't be sad,LaurDIY,LaurDIY
ftXPlG6B_yY,Omg Lauren I bought my dog that same exact sweater and she is wearing right now.WOW,LaurDIY,LaurDIY
ftXPlG6B_yY,I love your channel you are my favorite you tuber,LaurDIY,LaurDIY
ftXPlG6B_yY,I love you,LaurDIY,LaurDIY
ftXPlG6B_yY,my name is sage,LaurDIY,LaurDIY
ftXPlG6B_yY,Did you see the hippo remember last year she was singing I wanna hippo for Christmas and that girl was twerking #memories,LaurDIY,LaurDIY
ftXPlG6B_yY,My name is Alex too I just have my mom's acc,LaurDIY,LaurDIY
ftXPlG6B_yY,Target is legit the best!!! :),LaurDIY,LaurDIY
ftXPlG6B_yY,The shirt your wearing has my name on it  my name is Amour!,LaurDIY,LaurDIY
06GPe34-XEY,Dang she can dance,LaurDIY,LaurDIY
06GPe34-XEY,U were awesome,LaurDIY,LaurDIY
06GPe34-XEY,Lets be real  lauren would be the best person on dance moms.,LaurDIY,LaurDIY
06GPe34-XEY,Or 7:59,LaurDIY,LaurDIY
06GPe34-XEY,Harry Potter land at 8:00,LaurDIY,LaurDIY
06GPe34-XEY,Ayyyeee Lauren got them moves!!!!!!!!,LaurDIY,LaurDIY
06GPe34-XEY,#LAUR-DRIX BEST FRIENDSHIP EVAAAA,LaurDIY,LaurDIY
06GPe34-XEY,Mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,Girl you are soooo good at dancing,LaurDIY,LaurDIY
06GPe34-XEY,Mia,LaurDIY,LaurDIY
06GPe34-XEY,Alice Wachabi,LaurDIY,LaurDIY
06GPe34-XEY,i love ur dancing,LaurDIY,LaurDIY
06GPe34-XEY,Mia Stammer,LaurDIY,LaurDIY
06GPe34-XEY,Mia,LaurDIY,LaurDIY
06GPe34-XEY,Mamamiamakup!! MIA,LaurDIY,LaurDIY
06GPe34-XEY,Mia Stammer^_^,LaurDIY,LaurDIY
06GPe34-XEY,I know that song,LaurDIY,LaurDIY
06GPe34-XEY,I think mamamiamakeup,LaurDIY,LaurDIY
06GPe34-XEY,Wow you could be a kpop idol!!,LaurDIY,LaurDIY
06GPe34-XEY,Mia,LaurDIY,LaurDIY
06GPe34-XEY,mamamiamakeup,LaurDIY,LaurDIY
06GPe34-XEY,Mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,Mia,LaurDIY,LaurDIY
06GPe34-XEY,Mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,5:00,LaurDIY,LaurDIY
06GPe34-XEY,you're a good dancer Laura the DIY Queen,LaurDIY,LaurDIY
06GPe34-XEY,mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,mamamia,LaurDIY,LaurDIY
06GPe34-XEY,Your so good at dancing,LaurDIY,LaurDIY
06GPe34-XEY,Wow That's the first time dancing that's amazing wow,LaurDIY,LaurDIY
06GPe34-XEY,I meant  that can you and me can be my bff 's plz,LaurDIY,LaurDIY
06GPe34-XEY,Sorry,LaurDIY,LaurDIY
06GPe34-XEY,You are so look cute can we be Jeff's plz thank you,LaurDIY,LaurDIY
06GPe34-XEY,mia ;),LaurDIY,LaurDIY
06GPe34-XEY,Mia insta,LaurDIY,LaurDIY
06GPe34-XEY,Mama Mia makup,LaurDIY,LaurDIY
06GPe34-XEY,Do a 3am video plzzz plzzz,LaurDIY,LaurDIY
06GPe34-XEY,D-TRIX!!!!!!!!!!!!!!,LaurDIY,LaurDIY
06GPe34-XEY,She's really good at dancing,LaurDIY,LaurDIY
06GPe34-XEY,Your so pretty    I love @ Lauren diy,LaurDIY,LaurDIY
06GPe34-XEY,mia,LaurDIY,LaurDIY
06GPe34-XEY,Mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,When I saw the title I was like ooohhhhh Lauren is being naughty and then I was like oh DANG IT I WANTED BABY DIY,LaurDIY,LaurDIY
06GPe34-XEY,Mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,Mia,LaurDIY,LaurDIY
06GPe34-XEY,What are you talking about you are a great dancer:) I love watching your videos and vlogs! you are a great youtube:),LaurDIY,LaurDIY
06GPe34-XEY,your dancing is sooo good!!!!!,LaurDIY,LaurDIY
06GPe34-XEY,mia,LaurDIY,LaurDIY
06GPe34-XEY,Do you play ROBLOX,LaurDIY,LaurDIY
06GPe34-XEY,laurDIY is beautiful!,LaurDIY,LaurDIY
06GPe34-XEY,Alex Wachubby,LaurDIY,LaurDIY
06GPe34-XEY,3:06 *looks up Alex wachubby*,LaurDIY,LaurDIY
06GPe34-XEY,i did a buzzfeed quiz and it would be what your date would be and who would be your double date and i got shawn mendes for my date and i got you and alex for a double date.,LaurDIY,LaurDIY
06GPe34-XEY,mamamiamakup,LaurDIY,LaurDIY
06GPe34-XEY,Hooooly nice girl friend,LaurDIY,LaurDIY
06GPe34-XEY,Mamamiamakeup,LaurDIY,LaurDIY
06GPe34-XEY,Mamamiamakup,LaurDIY,LaurDIY
06GPe34-XEY,I would freak If i found out Lauren was my neighbor :3,LaurDIY,LaurDIY
06GPe34-XEY,I love the new house .the neighbors  dog so cute,LaurDIY,LaurDIY
06GPe34-XEY,How has she never danced she was so good,LaurDIY,LaurDIY
06GPe34-XEY,You dance great,LaurDIY,LaurDIY
06GPe34-XEY,Mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,you can dance better than me,LaurDIY,LaurDIY
06GPe34-XEY,Your better than I am,LaurDIY,LaurDIY
06GPe34-XEY,Mia,LaurDIY,LaurDIY
06GPe34-XEY,Mia stammer,LaurDIY,LaurDIY
06GPe34-XEY,Mia stamer,LaurDIY,LaurDIY
06GPe34-XEY,You danced good,LaurDIY,LaurDIY
06GPe34-XEY,Miaaaaaa,LaurDIY,LaurDIY
06GPe34-XEY,Alice wachubby!!!!,LaurDIY,LaurDIY
06GPe34-XEY,Mias,LaurDIY,LaurDIY
06GPe34-XEY,Why do you cuss ?,LaurDIY,LaurDIY
06GPe34-XEY,MIA STAMMER,LaurDIY,LaurDIY
06GPe34-XEY,mia's instagram.,LaurDIY,LaurDIY
ZfuMhifMBnQ,I dont like cotton candy since it made me throw up,LaurDIY,LaurDIY
ZfuMhifMBnQ,3:59,LaurDIY,LaurDIY
ZfuMhifMBnQ,I added ten thousand likes,LaurDIY,LaurDIY
ZfuMhifMBnQ,I love the giant cotton candy!!!,LaurDIY,LaurDIY
ZfuMhifMBnQ,They look like twins and I love them both and they are amazing,LaurDIY,LaurDIY
ZfuMhifMBnQ,I wish I had a cotton candy maker.....lloolll,LaurDIY,LaurDIY
ZfuMhifMBnQ,I am now craving cotton candy/candy floss/whatever you call it,LaurDIY,LaurDIY
ZfuMhifMBnQ,Are you a filipina,LaurDIY,LaurDIY
ZfuMhifMBnQ,If u look close they look like twins;),LaurDIY,LaurDIY
ZfuMhifMBnQ,You should do a colab with Liza Koshy,LaurDIY,LaurDIY
ZfuMhifMBnQ,I wish I have those items omg,LaurDIY,LaurDIY
ZfuMhifMBnQ,Do a colander with a fan!,LaurDIY,LaurDIY
ZfuMhifMBnQ,Is that what Unicorn Wombs look like?? O_O 4:19,LaurDIY,LaurDIY
ZfuMhifMBnQ,Do more collabs with superwoman plz!,LaurDIY,LaurDIY
ZfuMhifMBnQ,Are you two sisters,LaurDIY,LaurDIY
ZfuMhifMBnQ,omg love it like it lengie ot wauren,LaurDIY,LaurDIY
ZfuMhifMBnQ,I WANNA EAT IT SO BADLY!!!!!!!!!!!,LaurDIY,LaurDIY
ZfuMhifMBnQ,COOL,LaurDIY,LaurDIY
ZfuMhifMBnQ,Try a challenge with rclbeauty,LaurDIY,LaurDIY
ZfuMhifMBnQ,I am going to your meeting greet,LaurDIY,LaurDIY
ZfuMhifMBnQ,you look and sound and your percinality is like the same as wengies,LaurDIY,LaurDIY
ZfuMhifMBnQ,Douent wengi and lauren look the same,LaurDIY,LaurDIY
ZfuMhifMBnQ,The giant skewer somehow reminded me of Lucille and Negan from Walking Dead,LaurDIY,LaurDIY
ZfuMhifMBnQ,When thumbnail is real I am  shook,LaurDIY,LaurDIY
ZfuMhifMBnQ,The diy queens finally collab,LaurDIY,LaurDIY
ZfuMhifMBnQ,I love this video !!!!!!!!!!!!,LaurDIY,LaurDIY
ZfuMhifMBnQ,Can U Put Them Both In At The Same Time,LaurDIY,LaurDIY
ZfuMhifMBnQ,U guys should do more together,LaurDIY,LaurDIY
ZfuMhifMBnQ,Can u play with LD shadow lady,LaurDIY,LaurDIY
ZfuMhifMBnQ,Lol,LaurDIY,LaurDIY
ZfuMhifMBnQ,Colab ft. Collins,LaurDIY,LaurDIY
ZfuMhifMBnQ,Love her!,LaurDIY,LaurDIY
ZfuMhifMBnQ,THE THUMBNAIL IS ACTUALLY REAL WOAH TECHNOLOGY,LaurDIY,LaurDIY
ZfuMhifMBnQ,#cottonsquad,LaurDIY,LaurDIY
ZfuMhifMBnQ,Lol,LaurDIY,LaurDIY
ZfuMhifMBnQ,You look like twins,LaurDIY,LaurDIY
ZfuMhifMBnQ,Every buddy likes baby Dino,LaurDIY,LaurDIY
ZfuMhifMBnQ,#Prettylittlelaurfan,LaurDIY,LaurDIY
ZfuMhifMBnQ,You can turn of the cotton candy machine and put  in the sugar and than turn it on,LaurDIY,LaurDIY
ZfuMhifMBnQ,Yuuuuuuuummmmmmmmmmmyyyyyyyyyy,LaurDIY,LaurDIY
ZfuMhifMBnQ,Awesome,LaurDIY,LaurDIY
ZfuMhifMBnQ,Collar with Collins Key pls?,LaurDIY,LaurDIY
ZfuMhifMBnQ,you look sooooo alike!,LaurDIY,LaurDIY
ZfuMhifMBnQ,my dream come true,LaurDIY,LaurDIY
ZfuMhifMBnQ,Lauren love your outfit and u were so cute how u ate the cotton candy lol,LaurDIY,LaurDIY
ZfuMhifMBnQ,LAUREN IS SSSSOOOOOOO CUTE,LaurDIY,LaurDIY
ZfuMhifMBnQ,OMGGG THE DIY QUEENS HAVE COLLABED YASSSSSSSSSSSSSSSS,LaurDIY,LaurDIY
ZfuMhifMBnQ,U should go outside and show American,LaurDIY,LaurDIY
ZfuMhifMBnQ,Who disliked if u did I hate u,LaurDIY,LaurDIY
ZfuMhifMBnQ,Cool vid,LaurDIY,LaurDIY
ZfuMhifMBnQ,4:03 Prezenting the worlds  biggest  Cotton candy,LaurDIY,LaurDIY
ZfuMhifMBnQ,I love your hair wegie,LaurDIY,LaurDIY
ZfuMhifMBnQ,I am so happy you have her,LaurDIY,LaurDIY
